Datetime,Open,High,Low,Close,Volume,Split
2021-06-15 02:00:00-04:00,1867.800048828125,1870.9000244140625,1867.0999755859375,1868.5,6055,1.0
2021-06-15 03:00:00-04:00,1868.5,1869.9000244140625,1867.5,1867.5,4207,1.0
2021-06-15 04:00:00-04:00,1867.5,1868.0,1863.0999755859375,1865.5999755859375,7482,1.0
2021-06-15 05:00:00-04:00,1865.5,1867.300048828125,1864.0999755859375,1865.5999755859375,4916,1.0
2021-06-15 06:00:00-04:00,1865.699951171875,1867.800048828125,1864.699951171875,1866.5999755859375,3868,1.0
2021-06-15 07:00:00-04:00,1866.800048828125,1867.0,1864.699951171875,1865.800048828125,4249,1.0
2021-06-15 08:00:00-04:00,1865.800048828125,1869.699951171875,1862.9000244140625,1867.5999755859375,20926,1.0
2021-06-15 09:00:00-04:00,1867.5999755859375,1870.4000244140625,1865.699951171875,1867.300048828125,18165,1.0
2021-06-15 10:00:00-04:00,1867.199951171875,1867.5,1859.300048828125,1861.199951171875,18226,1.0
2021-06-15 11:00:00-04:00,1861.199951171875,1863.0,1857.0999755859375,1857.199951171875,8885,1.0
2021-06-15 12:00:00-04:00,1857.0999755859375,1858.5,1853.0,1853.800048828125,11396,1.0
2021-06-15 13:00:00-04:00,1853.800048828125,1858.300048828125,1853.5999755859375,1858.0999755859375,7890,1.0
2021-06-15 14:00:00-04:00,1858.0,1859.5999755859375,1857.5999755859375,1859.0,2887,1.0
2021-06-15 15:00:00-04:00,1859.0,1860.800048828125,1858.0999755859375,1860.800048828125,2915,1.0
2021-06-15 16:00:00-04:00,1860.699951171875,1860.699951171875,1859.699951171875,1860.300048828125,0,1.0
2021-06-15 18:00:00-04:00,1861.0,1862.0999755859375,1860.0,1861.300048828125,1709,1.0
2021-06-15 19:00:00-04:00,1861.300048828125,1861.4000244140625,1858.699951171875,1859.5,1889,1.0
2021-06-15 20:00:00-04:00,1859.5999755859375,1859.5999755859375,1856.199951171875,1856.199951171875,2301,1.0
2021-06-15 21:00:00-04:00,1856.199951171875,1857.9000244140625,1855.0999755859375,1855.4000244140625,3621,1.0
2021-06-15 22:00:00-04:00,1855.300048828125,1858.0999755859375,1854.800048828125,1858.0,3133,1.0
2021-06-15 23:00:00-04:00,1858.0,1859.699951171875,1857.0999755859375,1859.4000244140625,3956,1.0
2021-06-16 00:00:00-04:00,1859.4000244140625,1862.0,1858.699951171875,1861.4000244140625,2426,1.0
2021-06-16 01:00:00-04:00,1861.5,1862.4000244140625,1860.300048828125,1861.5,2733,1.0
2021-06-16 02:00:00-04:00,1861.5,1863.0,1859.5999755859375,1862.0999755859375,4364,1.0
2021-06-16 03:00:00-04:00,1862.0999755859375,1862.699951171875,1858.5,1861.9000244140625,5056,1.0
2021-06-16 04:00:00-04:00,1861.9000244140625,1862.199951171875,1860.300048828125,1861.699951171875,3427,1.0
2021-06-16 05:00:00-04:00,1861.699951171875,1862.300048828125,1859.5,1862.0999755859375,3053,1.0
2021-06-16 06:00:00-04:00,1862.0999755859375,1862.199951171875,1856.9000244140625,1857.0999755859375,5466,1.0
2021-06-16 07:00:00-04:00,1857.0999755859375,1858.0,1854.800048828125,1857.0,7626,1.0
2021-06-16 08:00:00-04:00,1857.0,1861.300048828125,1856.0999755859375,1859.199951171875,11445,1.0
2021-06-16 09:00:00-04:00,1859.199951171875,1861.4000244140625,1857.4000244140625,1860.5999755859375,10820,1.0
2021-06-16 10:00:00-04:00,1860.699951171875,1863.300048828125,1856.5999755859375,1858.199951171875,13232,1.0
2021-06-16 11:00:00-04:00,1858.300048828125,1862.0,1857.199951171875,1861.699951171875,6833,1.0
2021-06-16 12:00:00-04:00,1861.800048828125,1863.0,1859.699951171875,1861.300048828125,8212,1.0
2021-06-16 13:00:00-04:00,1861.300048828125,1866.0,1859.5999755859375,1864.5,6629,1.0
2021-06-16 14:00:00-04:00,1863.800048828125,1863.800048828125,1831.699951171875,1836.5999755859375,80835,1.0
2021-06-16 15:00:00-04:00,1836.199951171875,1841.5999755859375,1828.199951171875,1829.0999755859375,20848,1.0
2021-06-16 16:00:00-04:00,1829.0999755859375,1831.800048828125,1804.4000244140625,1812.5999755859375,18991,1.0
2021-06-16 18:00:00-04:00,1812.300048828125,1819.5999755859375,1810.699951171875,1818.0,0,1.0
2021-06-16 19:00:00-04:00,1818.5999755859375,1820.699951171875,1817.5999755859375,1819.699951171875,4480,1.0
2021-06-16 20:00:00-04:00,1819.699951171875,1820.0,1815.4000244140625,1818.800048828125,5422,1.0
2021-06-16 21:00:00-04:00,1818.800048828125,1823.0,1817.0,1822.699951171875,9615,1.0
2021-06-16 22:00:00-04:00,1822.699951171875,1826.4000244140625,1822.300048828125,1825.300048828125,6738,1.0
2021-06-16 23:00:00-04:00,1825.199951171875,1825.5,1822.9000244140625,1823.5999755859375,3049,1.0
2021-06-17 00:00:00-04:00,1823.5,1823.5,1821.9000244140625,1822.4000244140625,2531,1.0
2021-06-17 01:00:00-04:00,1822.5,1822.5,1818.0999755859375,1819.199951171875,5426,1.0
2021-06-17 02:00:00-04:00,1819.0,1819.4000244140625,1810.800048828125,1816.0,17358,1.0
2021-06-17 03:00:00-04:00,1816.0999755859375,1816.199951171875,1805.9000244140625,1811.0,17862,1.0
2021-06-17 04:00:00-04:00,1810.9000244140625,1812.5,1803.4000244140625,1805.4000244140625,14568,1.0
2021-06-17 05:00:00-04:00,1805.300048828125,1808.4000244140625,1805.0,1806.699951171875,9408,1.0
2021-06-17 06:00:00-04:00,1806.699951171875,1807.0999755859375,1795.699951171875,1799.199951171875,21876,1.0
2021-06-17 07:00:00-04:00,1799.199951171875,1801.0,1786.5999755859375,1789.0999755859375,26337,1.0
2021-06-17 08:00:00-04:00,1789.0999755859375,1791.199951171875,1776.199951171875,1786.0,52193,1.0
2021-06-17 09:00:00-04:00,1786.0,1791.0,1779.5,1783.5,43008,1.0
2021-06-17 10:00:00-04:00,1783.5,1784.300048828125,1775.5,1779.4000244140625,36989,1.0
2021-06-17 11:00:00-04:00,1779.300048828125,1780.699951171875,1767.9000244140625,1776.699951171875,36553,1.0
2021-06-17 12:00:00-04:00,1776.5999755859375,1777.0999755859375,1769.800048828125,1771.0,16560,1.0
2021-06-17 13:00:00-04:00,1771.199951171875,1779.5999755859375,1770.699951171875,1779.0999755859375,16156,1.0
2021-06-17 14:00:00-04:00,1779.0999755859375,1782.5999755859375,1778.199951171875,1778.699951171875,8480,1.0
2021-06-17 15:00:00-04:00,1778.800048828125,1779.5999755859375,1772.0999755859375,1773.0,7120,1.0
2021-06-17 16:00:00-04:00,1772.9000244140625,1775.4000244140625,1770.699951171875,1774.300048828125,5038,1.0
2021-06-17 18:00:00-04:00,1773.9000244140625,1777.5999755859375,1773.5,1776.5,0,1.0
2021-06-17 19:00:00-04:00,1776.5,1777.300048828125,1773.9000244140625,1777.199951171875,2117,1.0
2021-06-17 20:00:00-04:00,1777.199951171875,1780.0999755859375,1776.5,1779.5,3959,1.0
2021-06-17 21:00:00-04:00,1779.5,1786.199951171875,1777.300048828125,1784.699951171875,9029,1.0
2021-06-17 22:00:00-04:00,1784.5999755859375,1785.199951171875,1781.800048828125,1784.699951171875,5437,1.0
2021-06-17 23:00:00-04:00,1784.699951171875,1786.9000244140625,1783.5,1786.300048828125,3042,1.0
2021-06-18 00:00:00-04:00,1786.4000244140625,1787.699951171875,1784.300048828125,1785.0,3953,1.0
2021-06-18 01:00:00-04:00,1785.0999755859375,1786.0999755859375,1782.5,1785.5,4169,1.0
2021-06-18 02:00:00-04:00,1785.5999755859375,1786.699951171875,1782.800048828125,1783.699951171875,7867,1.0
2021-06-18 03:00:00-04:00,1783.800048828125,1794.199951171875,1783.800048828125,1793.699951171875,15705,1.0
2021-06-18 04:00:00-04:00,1793.5,1795.4000244140625,1790.5999755859375,1791.5,8960,1.0
2021-06-18 05:00:00-04:00,1791.5,1797.9000244140625,1790.699951171875,1794.9000244140625,7649,1.0
2021-06-18 06:00:00-04:00,1794.800048828125,1795.4000244140625,1791.699951171875,1792.0,4930,1.0
2021-06-18 07:00:00-04:00,1792.0,1794.800048828125,1790.9000244140625,1794.300048828125,5990,1.0
2021-06-18 08:00:00-04:00,1794.4000244140625,1794.5,1775.4000244140625,1777.4000244140625,40954,1.0
2021-06-18 09:00:00-04:00,1777.5,1779.300048828125,1772.199951171875,1772.800048828125,32899,1.0
2021-06-18 10:00:00-04:00,1772.699951171875,1781.5,1768.800048828125,1778.5999755859375,36345,1.0
2021-06-18 11:00:00-04:00,1778.4000244140625,1779.0999755859375,1773.5999755859375,1774.300048828125,14686,1.0
2021-06-18 12:00:00-04:00,1774.300048828125,1776.5999755859375,1771.800048828125,1771.800048828125,9095,1.0
2021-06-18 13:00:00-04:00,1771.800048828125,1774.0999755859375,1768.199951171875,1772.800048828125,13585,1.0
2021-06-18 14:00:00-04:00,1772.9000244140625,1774.5,1769.4000244140625,1770.5,8932,1.0
2021-06-18 15:00:00-04:00,1770.5999755859375,1772.300048828125,1761.5999755859375,1761.9000244140625,7951,1.0
2021-06-18 16:00:00-04:00,1761.9000244140625,1766.0,1761.199951171875,1763.9000244140625,5634,1.0
2021-06-20 18:00:00-04:00,1764.300048828125,1770.199951171875,1764.0999755859375,1768.800048828125,2747,1.0
2021-06-20 19:00:00-04:00,1768.800048828125,1770.199951171875,1767.800048828125,1769.4000244140625,1758,1.0
2021-06-20 20:00:00-04:00,1769.300048828125,1773.199951171875,1768.5999755859375,1773.199951171875,4241,1.0
2021-06-20 21:00:00-04:00,1773.199951171875,1774.0,1770.5,1771.199951171875,7037,1.0
2021-06-20 22:00:00-04:00,1771.0999755859375,1776.0,1770.9000244140625,1775.800048828125,4741,1.0
2021-06-20 23:00:00-04:00,1775.800048828125,1777.0,1773.9000244140625,1774.800048828125,6236,1.0
2021-06-21 00:00:00-04:00,1774.5999755859375,1775.4000244140625,1772.800048828125,1773.199951171875,3362,1.0
2021-06-21 01:00:00-04:00,1773.0999755859375,1773.5,1766.0999755859375,1773.199951171875,10000,1.0
2021-06-21 02:00:00-04:00,1773.0999755859375,1780.0,1772.4000244140625,1778.0999755859375,13634,1.0
2021-06-21 03:00:00-04:00,1778.199951171875,1779.5999755859375,1773.5999755859375,1778.5999755859375,10900,1.0
2021-06-21 04:00:00-04:00,1778.5,1785.699951171875,1777.800048828125,1784.800048828125,11237,1.0
2021-06-21 05:00:00-04:00,1784.800048828125,1785.9000244140625,1781.800048828125,1784.0,6320,1.0
2021-06-21 06:00:00-04:00,1784.0,1784.800048828125,1781.5999755859375,1783.0,4459,1.0
2021-06-21 07:00:00-04:00,1782.9000244140625,1784.699951171875,1782.0,1782.800048828125,4904,1.0
2021-06-21 08:00:00-04:00,1782.800048828125,1783.0999755859375,1773.5999755859375,1774.9000244140625,20006,1.0
2021-06-21 09:00:00-04:00,1775.0,1779.800048828125,1773.5999755859375,1775.0,21825,1.0
2021-06-21 10:00:00-04:00,1775.0999755859375,1784.0,1773.4000244140625,1782.9000244140625,21290,1.0
2021-06-21 11:00:00-04:00,1782.9000244140625,1786.9000244140625,1781.9000244140625,1783.800048828125,13791,1.0
2021-06-21 12:00:00-04:00,1783.800048828125,1784.5,1782.300048828125,1783.5,5192,1.0
2021-06-21 13:00:00-04:00,1783.4000244140625,1783.9000244140625,1782.199951171875,1783.0999755859375,5272,1.0
2021-06-21 14:00:00-04:00,1783.0999755859375,1784.5999755859375,1782.5999755859375,1783.9000244140625,3042,1.0
2021-06-21 15:00:00-04:00,1784.0,1785.5,1782.800048828125,1783.5,3626,1.0
2021-06-21 16:00:00-04:00,1783.5,1784.0,1782.800048828125,1783.5,1126,1.0
2021-06-21 18:00:00-04:00,1783.199951171875,1787.5,1782.5999755859375,1785.0999755859375,0,1.0
2021-06-21 19:00:00-04:00,1785.199951171875,1786.5,1783.4000244140625,1783.699951171875,2700,1.0
2021-06-21 20:00:00-04:00,1783.5999755859375,1786.0,1783.0999755859375,1786.0,2292,1.0
2021-06-21 21:00:00-04:00,1785.800048828125,1786.300048828125,1782.699951171875,1785.4000244140625,3891,1.0
2021-06-21 22:00:00-04:00,1785.4000244140625,1787.300048828125,1784.199951171875,1786.4000244140625,3024,1.0
2021-06-21 23:00:00-04:00,1786.199951171875,1790.0999755859375,1786.0,1789.0999755859375,4578,1.0
2021-06-22 00:00:00-04:00,1788.800048828125,1789.0999755859375,1787.5,1788.0,1437,1.0
2021-06-22 01:00:00-04:00,1788.0,1788.0,1779.199951171875,1781.0,9488,1.0
2021-06-22 02:00:00-04:00,1780.9000244140625,1784.5999755859375,1779.800048828125,1783.0,6346,1.0
2021-06-22 03:00:00-04:00,1783.0,1783.0,1776.699951171875,1777.5999755859375,10202,1.0
2021-06-22 04:00:00-04:00,1777.699951171875,1778.800048828125,1775.800048828125,1778.4000244140625,6277,1.0
2021-06-22 05:00:00-04:00,1778.4000244140625,1780.0999755859375,1777.5999755859375,1779.9000244140625,5159,1.0
2021-06-22 06:00:00-04:00,1779.699951171875,1786.4000244140625,1779.0999755859375,1784.9000244140625,7140,1.0
2021-06-22 07:00:00-04:00,1784.9000244140625,1787.800048828125,1780.699951171875,1780.800048828125,6633,1.0
2021-06-22 08:00:00-04:00,1780.800048828125,1783.4000244140625,1771.199951171875,1774.5,20943,1.0
2021-06-22 09:00:00-04:00,1774.4000244140625,1780.9000244140625,1772.699951171875,1775.5,23013,1.0
2021-06-22 10:00:00-04:00,1775.5,1780.199951171875,1774.0,1779.9000244140625,13820,1.0
2021-06-22 11:00:00-04:00,1779.9000244140625,1781.5999755859375,1774.800048828125,1776.699951171875,10302,1.0
2021-06-22 12:00:00-04:00,1776.5999755859375,1780.300048828125,1776.0999755859375,1778.300048828125,6921,1.0
2021-06-22 13:00:00-04:00,1778.4000244140625,1779.5999755859375,1776.699951171875,1778.300048828125,6907,1.0
2021-06-22 14:00:00-04:00,1778.300048828125,1783.800048828125,1777.5,1780.0,6358,1.0
2021-06-22 15:00:00-04:00,1780.0,1780.800048828125,1776.199951171875,1776.699951171875,5359,1.0
2021-06-22 16:00:00-04:00,1776.699951171875,1779.0,1775.4000244140625,1778.9000244140625,2264,1.0
2021-06-22 18:00:00-04:00,1779.0999755859375,1779.9000244140625,1778.5999755859375,1779.0999755859375,0,1.0
2021-06-22 19:00:00-04:00,1779.199951171875,1779.9000244140625,1777.5999755859375,1777.800048828125,1524,1.0
2021-06-22 20:00:00-04:00,1777.699951171875,1779.199951171875,1777.199951171875,1778.800048828125,2128,1.0
2021-06-22 21:00:00-04:00,1778.9000244140625,1782.0999755859375,1777.4000244140625,1778.9000244140625,5641,1.0
2021-06-22 22:00:00-04:00,1778.9000244140625,1782.699951171875,1778.5,1782.5999755859375,3170,1.0
2021-06-22 23:00:00-04:00,1782.699951171875,1784.0,1781.199951171875,1781.5999755859375,3776,1.0
2021-06-23 00:00:00-04:00,1781.9000244140625,1782.800048828125,1781.199951171875,1782.0999755859375,1488,1.0
2021-06-23 01:00:00-04:00,1782.199951171875,1782.699951171875,1777.5,1781.5,4463,1.0
2021-06-23 02:00:00-04:00,1781.4000244140625,1783.5999755859375,1779.4000244140625,1782.5999755859375,6310,1.0
2021-06-23 03:00:00-04:00,1782.699951171875,1783.4000244140625,1779.4000244140625,1781.9000244140625,7391,1.0
2021-06-23 04:00:00-04:00,1781.800048828125,1784.9000244140625,1781.5999755859375,1782.800048828125,5774,1.0
2021-06-23 05:00:00-04:00,1782.9000244140625,1785.699951171875,1781.5999755859375,1782.5999755859375,5325,1.0
2021-06-23 06:00:00-04:00,1782.800048828125,1784.699951171875,1781.9000244140625,1783.199951171875,3662,1.0
2021-06-23 07:00:00-04:00,1783.199951171875,1784.5999755859375,1780.9000244140625,1783.4000244140625,5895,1.0
2021-06-23 08:00:00-04:00,1783.4000244140625,1787.4000244140625,1780.0,1782.5,17997,1.0
2021-06-23 09:00:00-04:00,1782.4000244140625,1795.300048828125,1781.300048828125,1794.9000244140625,31051,1.0
2021-06-23 10:00:00-04:00,1795.0,1795.5999755859375,1789.699951171875,1790.199951171875,19186,1.0
2021-06-23 11:00:00-04:00,1790.300048828125,1791.0,1786.199951171875,1787.199951171875,10707,1.0
2021-06-23 12:00:00-04:00,1787.199951171875,1788.300048828125,1782.5999755859375,1783.5,10068,1.0
2021-06-23 13:00:00-04:00,1783.5,1784.199951171875,1781.0999755859375,1782.9000244140625,8090,1.0
2021-06-23 14:00:00-04:00,1782.9000244140625,1783.0999755859375,1774.0,1778.9000244140625,9611,1.0
2021-06-23 15:00:00-04:00,1778.9000244140625,1778.9000244140625,1773.0999755859375,1775.199951171875,7926,1.0
2021-06-23 16:00:00-04:00,1775.199951171875,1778.699951171875,1775.0,1778.699951171875,0,1.0
2021-06-23 18:00:00-04:00,1778.199951171875,1779.9000244140625,1777.9000244140625,1779.5,1897,1.0
2021-06-23 19:00:00-04:00,1779.4000244140625,1779.4000244140625,1774.5999755859375,1777.4000244140625,3035,1.0
2021-06-23 20:00:00-04:00,1777.4000244140625,1779.5,1776.699951171875,1778.9000244140625,3395,1.0
2021-06-23 21:00:00-04:00,1779.0,1780.199951171875,1774.300048828125,1777.5999755859375,5993,1.0
2021-06-23 22:00:00-04:00,1777.699951171875,1778.300048828125,1774.9000244140625,1775.9000244140625,2928,1.0
2021-06-23 23:00:00-04:00,1775.800048828125,1776.5999755859375,1774.5999755859375,1775.9000244140625,1794,1.0
2021-06-24 00:00:00-04:00,1775.800048828125,1775.800048828125,1772.699951171875,1774.9000244140625,3290,1.0
2021-06-24 01:00:00-04:00,1774.9000244140625,1777.199951171875,1773.699951171875,1776.5,2941,1.0
2021-06-24 02:00:00-04:00,1776.300048828125,1777.9000244140625,1774.9000244140625,1777.0,4859,1.0
2021-06-24 03:00:00-04:00,1777.0,1778.199951171875,1774.9000244140625,1777.0,6297,1.0
2021-06-24 04:00:00-04:00,1776.9000244140625,1782.5,1776.699951171875,1779.800048828125,6417,1.0
2021-06-24 05:00:00-04:00,1779.699951171875,1782.4000244140625,1779.4000244140625,1781.699951171875,3612,1.0
2021-06-24 06:00:00-04:00,1781.5999755859375,1783.5999755859375,1780.300048828125,1782.199951171875,3876,1.0
2021-06-24 07:00:00-04:00,1782.199951171875,1788.4000244140625,1782.0,1788.0,9360,1.0
2021-06-24 08:00:00-04:00,1787.9000244140625,1788.5999755859375,1782.800048828125,1783.699951171875,15395,1.0
2021-06-24 09:00:00-04:00,1783.800048828125,1787.0999755859375,1781.800048828125,1784.199951171875,15075,1.0
2021-06-24 10:00:00-04:00,1784.199951171875,1785.9000244140625,1776.199951171875,1778.800048828125,17977,1.0
2021-06-24 11:00:00-04:00,1778.9000244140625,1782.699951171875,1778.5999755859375,1778.9000244140625,12670,1.0
2021-06-24 12:00:00-04:00,1778.800048828125,1780.0999755859375,1776.5999755859375,1776.800048828125,7059,1.0
2021-06-24 13:00:00-04:00,1777.0,1778.0999755859375,1774.5999755859375,1775.5,9286,1.0
2021-06-24 14:00:00-04:00,1775.5999755859375,1777.9000244140625,1775.5999755859375,1776.699951171875,3709,1.0
2021-06-24 15:00:00-04:00,1776.699951171875,1776.800048828125,1774.0999755859375,1774.4000244140625,4455,1.0
2021-06-24 16:00:00-04:00,1774.5,1775.5,1773.699951171875,1775.0999755859375,3552,1.0
2021-06-24 18:00:00-04:00,1775.699951171875,1777.0999755859375,1775.4000244140625,1775.800048828125,0,1.0
2021-06-24 19:00:00-04:00,1775.9000244140625,1775.9000244140625,1774.5,1775.300048828125,1153,1.0
2021-06-24 20:00:00-04:00,1775.199951171875,1775.699951171875,1773.5999755859375,1774.0,2388,1.0
2021-06-24 21:00:00-04:00,1774.0,1779.0,1773.699951171875,1777.699951171875,5088,1.0
2021-06-24 22:00:00-04:00,1777.5999755859375,1779.5999755859375,1776.9000244140625,1777.300048828125,3026,1.0
2021-06-24 23:00:00-04:00,1777.4000244140625,1778.699951171875,1776.5999755859375,1777.5,1711,1.0
2021-06-25 00:00:00-04:00,1777.5999755859375,1777.9000244140625,1775.699951171875,1776.0,1767,1.0
2021-06-25 01:00:00-04:00,1776.0,1780.5999755859375,1775.5,1780.300048828125,3947,1.0
2021-06-25 02:00:00-04:00,1780.300048828125,1781.199951171875,1777.0,1779.9000244140625,6727,1.0
2021-06-25 03:00:00-04:00,1779.800048828125,1783.699951171875,1779.300048828125,1782.5999755859375,7967,1.0
2021-06-25 04:00:00-04:00,1782.5999755859375,1783.800048828125,1781.699951171875,1782.5999755859375,4671,1.0
2021-06-25 05:00:00-04:00,1782.5,1785.5999755859375,1782.0999755859375,1782.699951171875,5878,1.0
2021-06-25 06:00:00-04:00,1782.800048828125,1783.4000244140625,1781.300048828125,1783.0999755859375,3707,1.0
2021-06-25 07:00:00-04:00,1783.0,1785.699951171875,1782.199951171875,1785.4000244140625,6543,1.0
2021-06-25 08:00:00-04:00,1785.4000244140625,1791.0,1783.5,1785.9000244140625,25716,1.0
2021-06-25 09:00:00-04:00,1786.0,1790.0,1785.4000244140625,1788.5999755859375,18653,1.0
2021-06-25 10:00:00-04:00,1788.5999755859375,1788.800048828125,1781.4000244140625,1782.199951171875,17349,1.0
2021-06-25 11:00:00-04:00,1782.199951171875,1782.5999755859375,1778.4000244140625,1779.199951171875,12436,1.0
2021-06-25 12:00:00-04:00,1779.300048828125,1779.5,1776.300048828125,1777.199951171875,8775,1.0
2021-06-25 13:00:00-04:00,1777.199951171875,1778.5,1776.5999755859375,1777.0999755859375,8623,1.0
2021-06-25 14:00:00-04:00,1777.0999755859375,1778.9000244140625,1776.800048828125,1778.4000244140625,4679,1.0
2021-06-25 15:00:00-04:00,1778.4000244140625,1779.800048828125,1778.0,1779.5,4054,1.0
